day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
14,12,3417.5607299999997,120.0,96.0,270.28000000000003,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,12,1585.9921365000007,168.0,48.0,269.08000000000004,0,0,3,216.0,0.7777777777777778,0.0,0,2.1
16,12,3216.4539362,168.0,48.0,380.36,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
17,12,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,12,5543.448813999999,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,12,4780.668782,192.0,24.0,432.4,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
20,12,3336.955063,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,12,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,12,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,12,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,12,2689.483723,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,12,3106.099778,96.0,120.0,217.51999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
26,12,1063.5166528,72.0,144.0,162.84,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
27,12,509.45651860000055,48.0,168.0,109.36,0,0,2,216.0,0.2222222222222222,0.0,0,0.0
28,12,1378.2252546000004,72.0,144.0,162.84,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,12,1641.0055569999993,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,12,2084.312326999999,96.0,120.0,219.68,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,12,3181.984156999999,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,12,2614.338215,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,12,1508.5086757999998,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
34,12,1918.6064476,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,12,1121.9980537999998,96.0,120.0,159.96,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
36,12,1532.5389639999999,96.0,120.0,215.6,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
37,12,2387.7429402000002,120.0,96.0,272.44,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,12,1693.9441273999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
39,12,1765.2892557999999,120.0,96.0,268.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
40,12,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,12,900.0094929999988,48.0,168.0,107.68,1,0,0,216.0,0.2222222222222222,0.0,0,0.0
42,12,1620.9067089999971,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
1,13,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,13,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,13,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,13,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,13,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,13,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,13,3225.5257706,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
8,13,3595.8130687,120.0,96.0,269.08000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
9,13,4800.019115699999,144.0,72.0,269.08000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,13,5944.7840477,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,13,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,13,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,13,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,13,3324.9509419,144.0,72.0,325.20000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
15,13,3083.2569169000008,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,13,3080.5404839,144.0,72.0,325.92,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,13,5490.4913148,168.0,48.0,380.6,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,13,5590.8310488,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,13,4650.199149000001,168.0,48.0,378.91999999999996,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
20,13,3041.594458,168.0,48.0,375.56,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,13,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,13,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,13,1198.3756862,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
24,13,1390.1521941999997,96.0,120.0,216.08,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
25,13,2972.8010565,120.0,96.0,271.24,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
26,13,2198.277523,96.0,120.0,218.95999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,13,1286.5449795000004,72.0,144.0,163.56,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
28,13,1263.961643,48.0,168.0,109.84,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
29,13,469.046841,96.0,120.0,217.76,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,13,1937.3131980000003,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,13,3210.4468269999998,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,13,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,13,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,13,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,13,1732.124762,96.0,120.0,159.96,1,0,0,216.0,0.4444444444444444,0.0,0,0.0
36,13,1244.7747999999997,120.0,96.0,271.0,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
37,13,1848.3336719999998,120.0,96.0,273.40000000000003,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
38,13,2166.8305163999994,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,13,2258.9290349999997,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,13,1131.329636,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,13,1353.571866,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,13,1114.3957949999992,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,14,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,14,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,14,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,14,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,14,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,14,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,14,2324.7255388,96.0,120.0,162.12,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
8,14,2731.4178506999997,120.0,96.0,269.56,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
9,14,2446.9453867,96.0,120.0,215.84000000000003,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
10,14,5944.7840477,168.0,48.0,378.68,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,14,3856.7889910000004,120.0,96.0,269.56,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,14,1960.2506644,96.0,120.0,216.32000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
13,14,3715.0920271,144.0,72.0,327.59999999999997,0,0,4,216.0,0.6666666666666666,0.0,0,0.0
14,14,4353.917222099999,144.0,72.0,325.20000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
15,14,2665.401746200001,144.0,72.0,217.28,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
16,14,3222.7469279999996,144.0,72.0,325.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,14,5454.086300999999,168.0,48.0,381.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,14,4514.837481099999,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,14,4368.9073451,168.0,48.0,378.67999999999995,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
20,14,2760.3026541,168.0,48.0,375.56,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,14,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,14,1635.038941,72.0,144.0,161.16,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
23,14,1711.965266,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
24,14,2298.292927,96.0,120.0,217.28000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,14,3793.464481,120.0,96.0,218.24,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,14,1937.6726242999998,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
27,14,1150.9357111000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
28,14,719.247595999999,72.0,144.0,164.76,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
29,14,532.352668499999,96.0,120.0,218.24,0,0,4,216.0,0.4444444444444444,0.0,0,0.0
30,14,2067.7953850999997,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,14,3520.2330079999992,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,14,1503.610881,96.0,120.0,221.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
33,14,1058.5734959999997,72.0,144.0,163.32,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
34,14,2166.6164462,120.0,96.0,268.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,14,2367.0312091999995,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,14,2081.545273,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,14,2283.790727,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,14,1762.3675787999994,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,14,2197.549459,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,14,1131.329636,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,14,1353.571866,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,14,547.23705,72.0,144.0,163.08,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
1,15,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,15,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,15,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,15,3814.3052430789667,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,15,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,15,2945.882485,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,15,3401.7954369999998,120.0,96.0,214.39999999999998,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
8,15,3867.207805621227,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,15,4582.113938,144.0,72.0,269.08000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,15,4204.3700153,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
11,15,4750.2770073,144.0,72.0,323.28,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
12,15,3055.5323959999996,96.0,120.0,213.92000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
13,15,3572.707259999999,144.0,72.0,327.35999999999996,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,15,4725.132945,120.0,96.0,271.48,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,15,3097.387816,144.0,72.0,270.76000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
16,15,4244.5900439,168.0,48.0,379.64000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,15,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,15,4667.567950000001,144.0,72.0,272.92,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
19,15,3391.618525,192.0,24.0,431.91999999999996,0,0,1,216.0,0.8888888888888888,0.0,0,2.4
20,15,3100.7459881,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,15,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,15,2098.390984,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,15,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,15,2470.4621901999994,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,15,3362.1500960000003,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,15,2293.36211,96.0,120.0,219.68,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,15,1096.9568230000002,48.0,168.0,108.64,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
28,15,999.255743,72.0,144.0,163.56,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
29,15,1163.5434849999995,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
30,15,1153.709658,48.0,168.0,109.84,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
31,15,2629.3109139999997,120.0,96.0,273.4,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,15,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,15,1352.6010399999996,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
34,15,2433.255479,120.0,96.0,267.4,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,15,3064.4939489999997,120.0,96.0,215.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,15,2001.7546094,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
37,15,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,15,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,15,2183.0887448212266,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
40,15,1069.2929066212262,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
41,15,1151.094789021226,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,15,1740.510705999997,96.0,120.0,216.8,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
1,16,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,16,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,16,2492.8718296999996,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
4,16,4039.6017862,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,16,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,16,1535.8156688,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
7,16,4060.656907999999,120.0,96.0,216.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,16,3060.239005,96.0,120.0,215.84,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
9,16,3735.8796190000003,120.0,96.0,215.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,16,5702.5119528000005,168.0,48.0,378.68,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,16,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,16,2642.3176581,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
13,16,3824.0969530999996,144.0,72.0,327.11999999999995,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
14,16,4353.917222099999,144.0,72.0,325.20000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
15,16,2102.0771275000006,144.0,72.0,217.28000000000003,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
16,16,4120.278900099999,168.0,48.0,379.88,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
17,16,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,16,4304.126307,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,16,4158.1961710000005,192.0,24.0,432.15999999999997,0,0,3,216.0,0.8888888888888888,0.0,0,0.0
20,16,2549.59148,168.0,48.0,375.08000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,16,2721.087404,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,16,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,16,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,16,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,16,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,16,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,16,1610.8015516000005,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,16,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,16,1148.7038898999995,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
30,16,1941.0737054000003,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,16,3342.7893714,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,16,2281.71505,96.0,120.0,221.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,16,1884.4969729999996,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,16,2042.958655,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,16,1301.7710867999995,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,16,2214.0132107,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,16,2567.1132687,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,16,1945.178543,72.0,144.0,162.36,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
39,16,2381.6881869999997,120.0,96.0,270.04,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,16,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,16,1578.9775119999988,72.0,144.0,161.4,1,0,0,216.0,0.3333333333333333,0.0,0,0.0
42,16,1173.3519609999978,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
1,17,1794.4615947010936,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,17,2989.1705197010933,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,17,3157.326221701094,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,17,3067.8935365121333,96.0,120.0,161.39999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
5,17,3039.136668,96.0,120.0,53.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,17,2837.9686429999997,96.0,120.0,216.56,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,17,4607.893957999999,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,17,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,17,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,17,4204.3700153,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
11,17,3514.5869857,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
12,17,2118.0661341,120.0,96.0,269.32,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
13,17,3378.8125119999995,120.0,96.0,273.15999999999997,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
14,17,4172.969234,144.0,72.0,325.20000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,17,3402.394476700001,168.0,48.0,216.56,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,17,4377.119648,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,17,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,17,5453.1440251,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,17,3918.0701400999997,168.0,48.0,377.0,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
20,17,2729.4846321,144.0,72.0,323.28000000000003,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
21,17,2613.8665902999996,144.0,72.0,322.08,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
22,17,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,17,547.23705,24.0,192.0,53.24,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
24,17,2041.9211489999998,96.0,120.0,215.6,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
25,17,3304.7256307,120.0,96.0,218.24,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,17,2089.13573,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,17,1096.9568230000002,48.0,168.0,108.64,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
28,17,999.255743,72.0,144.0,163.56,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
29,17,1106.2809109999998,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,17,1609.570687999999,72.0,144.0,110.56,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,17,3537.6577732999986,120.0,96.0,274.12,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,17,2035.5068139999998,96.0,120.0,222.07999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,17,1945.5502615999994,96.0,120.0,219.68,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,17,2042.958655,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,17,2294.113595,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,17,2859.649442,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
37,17,3061.894896,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,17,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,17,2137.7169943,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,17,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,17,1045.6815331999987,72.0,144.0,161.4,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
42,17,1437.1481759999972,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,18,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,18,2359.437141,48.0,168.0,54.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
3,18,3561.245471,120.0,96.0,163.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,18,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,18,3056.6283940000003,96.0,120.0,106.48,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,18,3171.838363,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,18,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,18,3352.821915,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,18,4350.8807639999995,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
10,18,5495.6456960000005,168.0,48.0,380.12,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,18,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,18,1911.561316,72.0,144.0,162.84,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
13,18,3511.3276839999994,120.0,96.0,271.71999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,18,4749.929917,144.0,72.0,325.44000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,18,2747.257404000001,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,18,4046.6417519999995,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,18,5252.690452,144.0,72.0,271.24,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
18,18,5689.3531,192.0,24.0,381.32000000000005,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,18,2907.9954505,168.0,48.0,377.0,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
20,18,2583.5803461,144.0,72.0,323.28000000000003,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
